,0
5.089999999999995,6.806741801266294e-17
5.090999999999996,6.801467568600741e-17
5.091999999999995,6.796198055195762e-17
5.0929999999999955,6.790933256342221e-17
5.093999999999996,6.785673167335979e-17
5.094999999999995,6.780417783477882e-17
5.095999999999996,6.775167100073746e-17
5.096999999999995,6.769921112434362e-17
5.097999999999995,6.764679815875479e-17
5.098999999999996,6.75944320571782e-17
5.099999999999995,6.754211277287062e-17
5.1009999999999955,6.748984025913821e-17
5.101999999999996,6.743761446933671e-17
5.102999999999995,6.738543535687127e-17
5.103999999999996,6.73333028751963e-17
5.104999999999995,6.728121697781559e-17
5.105999999999995,6.722917761828211e-17
5.106999999999996,6.71771847501981e-17
5.107999999999995,6.7125238327215e-17
5.1089999999999955,6.707333830303317e-17
5.109999999999996,6.70214846314022e-17
5.110999999999995,6.696967726612059e-17
5.111999999999996,6.691791616103575e-17
5.112999999999995,6.686620127004409e-17
5.113999999999995,6.681453254709075e-17
5.114999999999996,6.676290994616973e-17
5.115999999999995,6.671133342132384e-17
5.1169999999999956,6.665980292664436e-17
5.117999999999996,6.66083184162714e-17
5.118999999999995,6.655687984439371e-17
5.119999999999996,6.65054871652483e-17
5.120999999999995,6.6454140333121e-17
5.1219999999999954,6.64028393023458e-17
5.122999999999996,6.635158402730525e-17
5.123999999999995,6.630037446243025e-17
5.124999999999996,6.624921056219976e-17
5.125999999999996,6.619809228114126e-17
5.126999999999995,6.614701957383028e-17
5.127999999999996,6.60959923948904e-17
5.128999999999995,6.604501069899351e-17
5.1299999999999955,6.599407444085927e-17
5.130999999999996,6.594318357525552e-17
5.131999999999995,6.589233805699799e-17
5.132999999999996,6.58415378409502e-17
5.133999999999995,6.579078288202365e-17
5.134999999999995,6.574007313517745e-17
5.135999999999996,6.568940855541858e-17
5.136999999999995,6.563878909780174e-17
5.1379999999999955,6.558821471742906e-17
5.138999999999996,6.553768536945043e-17
5.139999999999995,6.548720100906326e-17
5.140999999999996,6.543676159151231e-17
5.141999999999995,6.538636707208997e-17
5.142999999999995,6.533601740613584e-17
5.143999999999996,6.528571254903692e-17
5.144999999999995,6.523545245622757e-17
5.1459999999999955,6.518523708318924e-17
5.146999999999996,6.513506638545064e-17
5.147999999999995,6.508494031858771e-17
5.148999999999996,6.503485883822326e-17
5.149999999999995,6.498482190002737e-17
5.150999999999995,6.493482945971689e-17
5.151999999999996,6.488488147305577e-17
5.152999999999995,6.483497789585483e-17
5.1539999999999955,6.478511868397163e-17
5.154999999999996,6.473530379331058e-17
5.155999999999995,6.468553317982294e-17
5.156999999999996,6.463580679950643e-17
5.157999999999995,6.458612460840564e-17
5.158999999999995,6.453648656261155e-17
5.159999999999996,6.448689261826188e-17
5.160999999999995,6.443734273154077e-17
5.1619999999999955,6.43878368586787e-17
5.162999999999996,6.43383749559527e-17
5.163999999999995,6.428895697968613e-17
5.164999999999996,6.423958288624855e-17
5.165999999999995,6.41902526320559e-17
5.166999999999995,6.414096617357017e-17
5.167999999999996,6.409172346729965e-17
5.168999999999995,6.404252446979871e-17
5.1699999999999955,6.399336913766767e-17
5.170999999999996,6.3944257427553e-17
5.171999999999995,6.38951892961471e-17
5.172999999999996,6.384616470018813e-17
5.173999999999995,6.379718359646036e-17
5.174999999999995,6.374824594179365e-17
5.175999999999996,6.36993516930638e-17
5.176999999999995,6.365050080719224e-17
5.1779999999999955,6.360169324114604e-17
5.178999999999996,6.355292895193796e-17
5.179999999999995,6.35042078966264e-17
5.180999999999996,6.345553003231507e-17
5.181999999999995,6.34068953161534e-17
5.182999999999995,6.335830370533606e-17
5.183999999999996,6.330975515710317e-17
5.184999999999995,6.32612496287403e-17
5.1859999999999955,6.32127870775781e-17
5.186999999999996,6.316436746099258e-17
5.187999999999995,6.311599073640499e-17
5.188999999999996,6.306765686128158e-17
5.189999999999995,6.301936579313383e-17
5.190999999999995,6.297111748951811e-17
5.191999999999996,6.292291190803598e-17
5.192999999999995,6.287474900633387e-17
5.1939999999999955,6.282662874210306e-17
5.194999999999995,6.277855107307976e-17
5.195999999999995,6.273051595704492e-17
5.196999999999996,6.268252335182432e-17
5.197999999999995,6.26345732152885e-17
5.198999999999995,6.258666550535249e-17
5.199999999999996,6.253880017997611e-17
5.200999999999995,6.249097719716373e-17
5.2019999999999955,6.244319651496414e-17
5.202999999999995,6.239545809147074e-17
5.203999999999995,6.234776188482127e-17
5.204999999999996,6.230010785319787e-17
5.205999999999995,6.22524959548271e-17
5.206999999999995,6.220492614797968e-17
5.207999999999996,6.215739839097066e-17
5.208999999999995,6.210991264215933e-17
5.2099999999999955,6.206246885994898e-17
5.210999999999995,6.201506700278719e-17
5.211999999999995,6.19677070291654e-17
5.212999999999996,6.192038889761919e-17
5.213999999999995,6.187311256672813e-17
5.214999999999995,6.182587799511556e-17
5.215999999999996,6.177868514144885e-17
5.216999999999995,6.173153396443914e-17
5.2179999999999955,6.168442442284126e-17
5.218999999999995,6.16373564754539e-17
5.219999999999995,6.159033008111933e-17
5.220999999999996,6.15433451987235e-17
5.221999999999995,6.149640178719607e-17
5.222999999999995,6.144949980551e-17
5.223999999999996,6.14026392126819e-17
5.224999999999995,6.135581996777189e-17
5.2259999999999955,6.130904202988334e-17
5.226999999999995,6.126230535816314e-17
5.227999999999995,6.12156099118013e-17
5.228999999999996,6.11689556500313e-17
5.229999999999995,6.112234253212977e-17
5.230999999999995,6.107577051741642e-17
5.231999999999996,6.102923956525421e-17
5.232999999999995,6.098274963504922e-17
5.2339999999999955,6.093630068625038e-17
5.234999999999995,6.088989267834982e-17
5.235999999999995,6.084352557088245e-17
5.236999999999996,6.07971993234262e-17
5.237999999999995,6.075091389560187e-17
5.238999999999995,6.070466924707288e-17
5.239999999999996,6.065846533754563e-17
5.240999999999995,6.061230212676922e-17
5.2419999999999956,6.056617957453522e-17
5.242999999999995,6.05200976406781e-17
5.243999999999995,6.047405628507468e-17
5.244999999999996,6.042805546764446e-17
5.245999999999995,6.038209514834946e-17
5.2469999999999954,6.033617528719394e-17
5.247999999999996,6.02902958442248e-17
5.248999999999995,6.024445677953123e-17
5.249999999999996,6.019865805324458e-17
5.250999999999995,6.015289962553871e-17
5.251999999999995,6.010718145662947e-17
5.252999999999996,6.006150350677503e-17
5.253999999999995,6.00158657362757e-17
5.2549999999999955,5.997026810547375e-17
5.255999999999996,5.992471057475364e-17
5.256999999999995,5.987919310454171e-17
5.257999999999996,5.983371565530631e-17
5.258999999999995,5.978827818755774e-17
5.259999999999995,5.974288066184799e-17
5.260999999999996,5.969752303877107e-17
5.261999999999995,5.965220527896269e-17
5.2629999999999955,5.960692734310021e-17
5.263999999999995,5.95616891919028e-17
5.264999999999995,5.951649078613116e-17
5.265999999999996,5.947133208658763e-17
5.266999999999995,5.942621305411617e-17
5.267999999999995,5.93811336496021e-17
5.268999999999996,5.933609383397229e-17
5.269999999999995,5.92910935681951e-17
5.2709999999999955,5.924613281328004e-17
5.271999999999995,5.920121153027823e-17
5.272999999999995,5.915632968028182e-17
5.273999999999996,5.911148722442435e-17
5.274999999999995,5.906668412388057e-17
5.275999999999995,5.902192033986622e-17
5.276999999999996,5.897719583363834e-17
5.277999999999995,5.893251056649496e-17
5.2789999999999955,5.888786449977505e-17
5.279999999999995,5.884325759485873e-17
5.280999999999995,5.879868981316681e-17
5.281999999999996,5.875416111616124e-17
5.282999999999995,5.870967146534467e-17
5.283999999999995,5.866522082226057e-17
5.284999999999996,5.862080914849319e-17
5.285999999999995,5.857643640566751e-17
5.2869999999999955,5.85321025554491e-17
5.287999999999995,5.848780755954428e-17
5.288999999999995,5.844355137969981e-17
5.289999999999996,5.839933397770309e-17
5.290999999999995,5.835515531538204e-17
5.291999999999995,5.831101535460489e-17
5.292999999999996,5.82669140572804e-17
5.293999999999995,5.822285138535775e-17
5.2949999999999955,5.817882730082625e-17
5.295999999999995,5.813484176571566e-17
5.296999999999995,5.809089474209584e-17
5.297999999999996,5.804698619207698e-17
5.298999999999995,5.80031160778094e-17
5.299999999999995,5.795928436148338e-17
5.300999999999996,5.79154910053294e-17
5.301999999999995,5.787173597161799e-17
5.3029999999999955,5.78280192226595e-17
5.303999999999995,5.778434072080441e-17
5.304999999999995,5.77407004284429e-17
5.305999999999996,5.769709830800514e-17
5.306999999999995,5.765353432196109e-17
5.307999999999995,5.761000843282034e-17
5.308999999999996,5.756652060313238e-17
5.309999999999995,5.752307079548634e-17
5.3109999999999955,5.747965897251083e-17
5.311999999999995,5.743628509687427e-17
5.312999999999995,5.739294913128446e-17
5.313999999999996,5.734965103848881e-17
5.314999999999995,5.73063907812742e-17
5.315999999999995,5.726316832246683e-17
5.316999999999996,5.721998362493236e-17
5.317999999999995,5.717683665157583e-17
5.3189999999999955,5.713372736534147e-17
5.319999999999995,5.709065572921286e-17
5.320999999999995,5.704762170621268e-17
5.321999999999996,5.700462525940288e-17
5.322999999999995,5.696166635188457e-17
5.323999999999995,5.691874494679774e-17
5.324999999999995,5.687586100732171e-17
5.325999999999995,5.683301449667456e-17
5.3269999999999955,5.679020537811345e-17
5.327999999999995,5.674743361493448e-17
5.328999999999995,5.670469917047248e-17
5.329999999999996,5.666200200810126e-17
5.330999999999995,5.661934209123341e-17
5.331999999999995,5.657671938332016e-17
5.332999999999995,5.653413384785159e-17
5.333999999999995,5.649158544835631e-17
5.3349999999999955,5.644907414840164e-17
5.335999999999995,5.640659991159353e-17
5.336999999999995,5.63641627015763e-17
5.337999999999996,5.632176248203295e-17
5.338999999999995,5.627939921668488e-17
5.339999999999995,5.623707286929183e-17
5.340999999999995,5.619478340365206e-17
5.341999999999995,5.615253078360199e-17
5.3429999999999955,5.611031497301646e-17
5.343999999999995,5.606813593580859e-17
5.344999999999995,5.602599363592958e-17
5.345999999999996,5.598388803736887e-17
5.346999999999995,5.594181910415411e-17
5.347999999999995,5.589978680035085e-17
5.348999999999995,5.585779109006286e-17
5.349999999999995,5.581583193743182e-17
5.3509999999999955,5.577390930663739e-17
5.351999999999995,5.573202316189721e-17
5.352999999999995,5.569017346746671e-17
5.353999999999996,5.56483601876392e-17
5.354999999999995,5.560658328674589e-17
5.355999999999995,5.556484272915553e-17
5.356999999999995,5.552313847927482e-17
5.357999999999995,5.5481470501547975e-17
5.3589999999999955,5.543983876045692e-17
5.359999999999995,5.53982432205212e-17
5.360999999999995,5.5356683846297835e-17
5.361999999999996,5.5315160602381423e-17
5.362999999999995,5.527367345340406e-17
5.363999999999995,5.523222236403518e-17
5.364999999999995,5.519080729898172e-17
5.365999999999995,5.514942822298786e-17
5.3669999999999956,5.5108085100835205e-17
5.367999999999995,5.50667778973426e-17
5.368999999999995,5.5025506577366034e-17
5.369999999999996,5.49842711057988e-17
5.370999999999995,5.494307144757136e-17
5.3719999999999954,5.490190756765113e-17
5.372999999999995,5.48607794310428e-17
5.373999999999995,5.481968700278791e-17
5.374999999999996,5.4778630247965095e-17
5.375999999999995,5.4737609131689994e-17
5.376999999999995,5.469662361911499e-17
5.377999999999996,5.465567367542948e-17
5.378999999999995,5.4614759265859684e-17
5.3799999999999955,5.4573880355668523e-17
5.380999999999995,5.4533036910155756e-17
5.381999999999995,5.4492228894657786e-17
5.382999999999996,5.445145627454779e-17
5.383999999999995,5.4410719015235497e-17
5.384999999999995,5.4370017082167236e-17
5.385999999999996,5.4329350440825895e-17
5.386999999999995,5.428871905673096e-17
5.3879999999999955,5.424812289543823e-17
5.388999999999995,5.4207561922540103e-17
5.389999999999995,5.4167036103665215e-17
5.390999999999996,5.412654540447871e-17
5.391999999999995,5.408608979068199e-17
5.392999999999995,5.4045669228012695e-17
5.393999999999995,5.4005283682244774e-17
5.394999999999995,5.396493311918827e-17
5.3959999999999955,5.392461750468951e-17
5.396999999999995,5.388433680463091e-17
5.397999999999995,5.384409098493088e-17
5.398999999999996,5.380388001154397e-17
5.399999999999995,5.3763703850460767e-17
5.400999999999995,5.372356246770765e-17
5.401999999999995,5.368345582934712e-17
5.402999999999995,5.3643383901477424e-17
5.4039999999999955,5.3603346650232715e-17
5.404999999999995,5.356334404178301e-17
5.405999999999995,5.3523376042333945e-17
5.406999999999996,5.348344261812705e-17
5.407999999999995,5.3443543735439503e-17
5.408999999999995,5.340367936058403e-17
5.409999999999995,5.336384945990913e-17
5.410999999999995,5.332405399979874e-17
5.4119999999999955,5.328429294667243e-17
5.412999999999995,5.324456626698528e-17
5.413999999999995,5.3204873927227695e-17
5.414999999999996,5.316521589392568e-17
5.415999999999995,5.312559213364053e-17
5.416999999999995,5.308600261296887e-17
5.417999999999995,5.30464472985427e-17
5.418999999999995,5.300692615702919e-17
5.4199999999999955,5.296743915513083e-17
5.420999999999995,5.292798625958535e-17
5.421999999999995,5.288856743716543e-17
5.422999999999996,5.284918265467906e-17
5.423999999999995,5.2809831878969284e-17
5.424999999999995,5.277051507691406e-17
5.425999999999995,5.273123221542651e-17
5.426999999999995,5.269198326145459e-17
5.4279999999999955,5.2652768181981263e-17
5.428999999999995,5.2613586944024375e-17
5.429999999999995,5.257443951463654e-17
5.430999999999996,5.2535325860905276e-17
5.431999999999995,5.2496245949952885e-17
5.432999999999995,5.2457199748936295e-17
5.433999999999995,5.241818722504728e-17
5.434999999999995,5.237920834551212e-17
5.4359999999999955,5.234026307759185e-17
5.436999999999995,5.2301351388582046e-17
5.437999999999995,5.2262473245812787e-17
5.438999999999996,5.2223628616648704e-17
5.439999999999995,5.2184817468488976e-17
5.440999999999995,5.214603976876704e-17
5.441999999999995,5.2107295484950884e-17
5.442999999999995,5.2068584584542784e-17
5.4439999999999955,5.2029907035079386e-17
5.444999999999995,5.1991262804131605e-17
5.445999999999995,5.195265185930455e-17
5.446999999999996,5.1914074168237636e-17
5.447999999999995,5.187552969860442e-17
5.448999999999995,5.183701841811251e-17
5.449999999999995,5.1798540294503774e-17
5.450999999999995,5.1760095295553995e-17
5.4519999999999955,5.172168338907305e-17
5.452999999999995,5.168330454290487e-17
5.453999999999995,5.1644958724927166e-17
5.454999999999995,5.160664590305175e-17
5.455999999999995,5.156836604522419e-17
5.456999999999995,5.15301191194239e-17
5.457999999999995,5.149190509366423e-17
5.458999999999995,5.1453723935992106e-17
5.4599999999999955,5.1415575614488306e-17
5.460999999999995,5.137746009726733e-17
5.461999999999995,5.1339377352477194e-17
5.462999999999995,5.130132734829971e-17
5.463999999999995,5.12633100529501e-17
5.464999999999995,5.1225325434677285e-17
5.465999999999995,5.1187373461763646e-17
5.466999999999995,5.114945410252495e-17
5.4679999999999955,5.111156732531053e-17
5.468999999999995,5.1073713098503105e-17
5.469999999999995,5.103589139051864e-17
5.470999999999995,5.099810216980658e-17
5.471999999999995,5.096034540484956e-17
5.472999999999995,5.0922621064163525e-17
5.473999999999995,5.0884929116297646e-17
5.474999999999995,5.0847269529834206e-17
5.4759999999999955,5.0809642273388707e-17
5.476999999999995,5.077204731560977e-17
5.477999999999995,5.073448462517901e-17
5.478999999999995,5.06969541708112e-17
5.479999999999995,5.0659455921253995e-17
5.480999999999995,5.062198984528808e-17
5.481999999999995,5.0584555911727125e-17
5.482999999999995,5.0547154089417565e-17
5.4839999999999955,5.05097843472388e-17
5.484999999999995,5.047244665410306e-17
5.485999999999995,5.0435140978955244e-17
